INSTANCE,ALGORITHM,BIN_INDEX,ITEM_ID,X,Y,Z,DX,DY,DZ
THPACK9-033,plain,3,1,12,9,6,9,5,4
THPACK9-033,plain,4,1,0,0,0,5,9,4
THPACK9-033,plain,4,1,0,0,4,5,9,4
THPACK9-033,plain,4,1,0,9,0,5,9,4
THPACK9-033,plain,4,1,0,9,4,5,9,4
THPACK9-033,plain,4,1,0,18,0,9,5,4
THPACK9-033,plain,4,1,0,18,4,9,5,4
THPACK9-033,plain,4,1,5,0,0,5,9,4
THPACK9-033,plain,4,1,5,0,4,5,9,4
THPACK9-033,plain,4,1,5,9,0,5,9,4
THPACK9-033,plain,4,1,5,9,4,5,9,4
THPACK9-033,plain,4,1,9,18,0,9,5,4
THPACK9-033,plain,4,1,9,18,4,9,5,4
THPACK9-033,plain,4,1,10,0,0,5,9,4
THPACK9-033,plain,4,1,10,0,4,5,9,4
THPACK9-033,plain,4,1,10,9,0,5,9,4
THPACK9-033,plain,4,1,10,9,4,5,9,4
THPACK9-033,plain,4,1,15,0,0,5,9,4
THPACK9-034,laff,0,2,0,0,0,12,9,8
THPACK9-034,laff,0,2,0,9,0,12,9,8
THPACK9-034,laff,0,1,12,0,0,4,9,5
THPACK9-034,laff,0,1,12,9,0,4,9,5
THPACK9-034,laff,0,1,16,0,0,4,9,5
THPACK9-034,laff,0,1,16,9,0,4,9,5
THPACK9-034,laff,0,0,12,0,5,8,6,3
THPACK9-034,laff,0,0,12,6,5,8,6,3
THPACK9-034,laff,0,0,12,12,5,8,6,3
THPACK9-034,laff,1,2,0,0,0,12,9,8
THPACK9-034,laff,1,2,0,9,0,12,9,8
THPACK9-034,laff,1,1,12,0,0,4,9,5
THPACK9-034,laff,1,1,12,9,0,4,9,5
THPACK9-034,laff,1,1,16,0,0,4,9,5
THPACK9-034,laff,1,1,16,9,0,4,9,5
THPACK9-034,laff,1,0,12,0,5,8,6,3
THPACK9-034,laff,1,0,12,6,5,8,6,3
THPACK9-034,laff,1,0,12,12,5,8,6,3
THPACK9-034,laff,2,2,0,0,0,12,9,8
THPACK9-034,laff,2,2,0,9,0,12,9,8
THPACK9-034,laff,2,1,12,0,0,4,9,5
THPACK9-034,laff,2,1,12,9,0,4,9,5
THPACK9-034,laff,2,1,16,0,0,4,9,5
THPACK9-034,laff,2,1,16,9,0,4,9,5
THPACK9-034,laff,2,0,12,0,5,8,6,3
THPACK9-034,laff,2,0,12,6,5,8,6,3
THPACK9-034,laff,2,0,12,12,5,8,6,3
THPACK9-034,laff,3,2,0,0,0,12,9,8
THPACK9-034,laff,3,2,0,9,0,12,9,8
THPACK9-034,laff,3,1,12,0,0,4,9,5
THPACK9-034,laff,3,1,12,9,0,4,9,5
THPACK9-034,laff,3,1,16,0,0,4,9,5
THPACK9-034,laff,3,1,16,9,0,4,9,5
THPACK9-034,laff,3,0,12,0,5,8,6,3
THPACK9-034,laff,3,0,12,6,5,8,6,3
THPACK9-034,laff,3,0,12,12,5,8,6,3
THPACK9-034,laff,4,2,0,0,0,12,9,8
THPACK9-034,laff,4,2,0,9,0,12,9,8
THPACK9-034,laff,4,1,12,0,0,4,9,5
THPACK9-034,laff,4,1,12,9,0,4,9,5
THPACK9-034,laff,4,1,16,0,0,4,9,5
THPACK9-034,laff,4,1,16,9,0,4,9,5
THPACK9-034,laff,4,0,12,0,5,8,6,3
THPACK9-034,laff,4,0,12,6,5,8,6,3
THPACK9-034,laff,4,0,12,12,5,8,6,3
THPACK9-034,laff,5,2,0,0,0,12,9,8
THPACK9-034,laff,5,2,0,9,0,12,9,8
THPACK9-034,laff,5,1,12,0,0,4,9,5
THPACK9-034,laff,5,1,12,9,0,4,9,5
THPACK9-034,laff,5,1,16,0,0,4,9,5
THPACK9-034,laff,5,1,16,9,0,4,9,5
THPACK9-034,laff,5,0,12,0,5,8,6,3
THPACK9-034,laff,5,0,12,6,5,8,6,3
THPACK9-034,laff,5,0,12,12,5,8,6,3
THPACK9-034,laff,6,2,0,0,0,12,9,8
THPACK9-034,laff,6,2,0,9,0,12,9,8
THPACK9-034,laff,6,1,12,0,0,4,9,5
THPACK9-034,laff,6,1,12,9,0,4,9,5
THPACK9-034,laff,6,1,16,0,0,4,9,5
THPACK9-034,laff,6,1,16,9,0,4,9,5
THPACK9-034,laff,6,0,12,0,5,8,6,3
THPACK9-034,laff,6,0,12,6,5,8,6,3
THPACK9-034,laff,6,0,12,12,5,8,6,3
THPACK9-034,laff,7,2,0,0,0,12,9,8
THPACK9-034,laff,7,1,0,9,0,4,9,5
THPACK9-034,laff,7,1,4,9,0,4,9,5
THPACK9-034,laff,7,1,8,9,0,4,9,5
THPACK9-034,laff,7,1,12,0,0,4,9,5
THPACK9-034,laff,7,1,12,9,0,4,9,5
THPACK9-034,laff,7,1,16,0,0,4,9,5
THPACK9-034,laff,7,1,16,9,0,4,9,5
THPACK9-034,laff,7,0,0,9,5,8,6,3
THPACK9-034,laff,7,0,8,9,5,8,6,3
THPACK9-034,laff,7,0,12,0,5,8,6,3
THPACK9-034,laff,8,0,0,0,0,8,6,3
THPACK9-034,laff,8,0,0,6,0,8,6,3
THPACK9-034,laff,8,0,0,12,0,8,6,3
THPACK9-034,laff,8,0,8,0,0,8,6,3
THPACK9-034,laff,8,0,8,6,0,8,6,3
THPACK9-034,laff,8,0,8,12,0,8,6,3
THPACK9-034,laff,8,0,0,0,3,8,6,3
THPACK9-034,laff,8,0,0,6,3,8,6,3
THPACK9-034,laff,8,0,0,12,3,8,6,3
THPACK9-034,laff,8,0,8,0,3,8,6,3
THPACK9-034,laff,8,0,8,6,3,8,6,3
THPACK9-034,laff,8,1,0,0,6,5,9,4
THPACK9-034,laff,8,1,0,9,6,5,9,4
THPACK9-034,laff,8,1,5,0,6,5,9,4
THPACK9-034,laff,8,1,5,9,6,5,9,4
THPACK9-034,laff,8,1,10,0,6,5,9,4
THPACK9-034,plain,0,2,0,0,0,12,9,8
THPACK9-034,plain,0,2,0,9,0,12,9,8
THPACK9-034,plain,0,2,12,0,0,8,12,9
THPACK9-034,plain,0,0,12,12,0,8,6,3
THPACK9-034,plain,0,0,12,12,3,8,6,3
THPACK9-034,plain,0,0,12,12,6,8,6,3
THPACK9-034,plain,1,2,0,0,0,12,9,8
THPACK9-034,plain,1,2,0,9,0,12,9,8
THPACK9-034,plain,1,2,12,0,0,8,12,9
THPACK9-034,plain,1,0,12,12,0,8,6,3
THPACK9-034,plain,1,0,12,12,3,8,6,3
THPACK9-034,plain,1,0,12,12,6,8,6,3
THPACK9-034,plain,2,2,0,0,0,12,9,8
THPACK9-034,plain,2,2,0,9,0,12,9,8
THPACK9-034,plain,2,2,12,0,0,8,12,9
THPACK9-034,plain,2,0,12,12,0,8,6,3
THPACK9-034,plain,2,0,12,12,3,8,6,3
THPACK9-034,plain,2,0,12,12,6,8,6,3
THPACK9-034,plain,3,2,0,0,0,12,9,8
THPACK9-034,plain,3,2,0,9,0,12,9,8
THPACK9-034,plain,3,2,12,0,0,8,12,9
THPACK9-034,plain,3,0,12,12,0,8,6,3
THPACK9-034,plain,3,0,12,12,3,8,6,3
THPACK9-034,plain,3,0,12,12,6,8,6,3
THPACK9-034,plain,4,2,0,0,0,12,9,8
THPACK9-034,plain,4,2,0,9,0,12,9,8
THPACK9-034,plain,4,2,12,0,0,8,12,9
THPACK9-034,plain,4,0,12,12,0,8,6,3
THPACK9-034,plain,4,0,12,12,3,8,6,3
THPACK9-034,plain,4,0,12,12,6,8,6,3
THPACK9-034,plain,5,0,0,0,0,8,6,3
THPACK9-034,plain,5,0,0,0,3,8,6,3
THPACK9-034,plain,5,0,0,0,6,8,6,3
THPACK9-034,plain,5,0,0,6,0,8,6,3
THPACK9-034,plain,5,0,0,6,3,8,6,3
THPACK9-034,plain,5,0,0,6,6,8,6,3
THPACK9-034,plain,5,0,0,12,0,8,6,3
THPACK9-034,plain,5,0,0,12,3,8,6,3
THPACK9-034,plain,5,0,0,12,6,8,6,3
THPACK9-034,plain,5,0,8,0,0,8,6,3
THPACK9-034,plain,5,0,8,0,3,8,6,3
THPACK9-034,plain,5,0,8,0,6,8,6,3
THPACK9-034,plain,5,0,8,6,0,8,6,3
THPACK9-034,plain,5,0,8,6,3,8,6,3
THPACK9-034,plain,5,0,8,6,6,8,6,3
THPACK9-034,plain,5,0,8,12,0,8,6,3
THPACK9-034,plain,5,0,8,12,3,8,6,3
THPACK9-034,plain,5,0,8,12,6,8,6,3
THPACK9-034,plain,5,1,16,0,0,4,9,5
THPACK9-034,plain,5,1,16,0,5,4,9,5
THPACK9-034,plain,5,1,16,9,0,4,9,5
THPACK9-034,plain,5,1,16,9,5,4,9,5
THPACK9-034,plain,6,0,0,0,0,8,6,3
THPACK9-034,plain,6,0,0,0,3,8,6,3
THPACK9-034,plain,6,1,0,6,0,5,9,4
THPACK9-034,plain,6,1,0,6,4,5,9,4
THPACK9-034,plain,6,1,5,6,0,5,9,4
THPACK9-034,plain,6,1,5,6,4,5,9,4
THPACK9-034,plain,6,1,8,0,0,9,5,4
THPACK9-034,plain,6,1,8,0,4,9,5,4
THPACK9-034,plain,6,1,10,5,0,5,9,4
THPACK9-034,plain,6,1,10,5,4,5,9,4
THPACK9-034,plain,6,1,15,5,0,5,9,4
THPACK9-034,plain,6,1,15,5,4,5,9,4
THPACK9-034,plain,6,1,10,14,0,9,4,5
THPACK9-034,plain,6,1,10,14,5,9,4,5
THPACK9-034,plain,7,1,0,0,0,5,9,4
THPACK9-034,plain,7,1,0,0,4,5,9,4
THPACK9-034,plain,7,1,0,9,0,5,9,4
THPACK9-034,plain,7,1,0,9,4,5,9,4
THPACK9-034,plain,7,1,5,0,0,5,9,4
THPACK9-034,plain,7,1,5,0,4,5,9,4
THPACK9-034,plain,7,1,5,9,0,5,9,4
THPACK9-034,plain,7,1,5,9,4,5,9,4
THPACK9-034,plain,7,1,10,0,0,5,9,4
THPACK9-034,plain,7,1,10,0,4,5,9,4
THPACK9-034,plain,7,1,10,9,0,5,9,4
THPACK9-034,plain,7,1,10,9,4,5,9,4
THPACK9-034,plain,7,1,15,0,0,5,9,4
THPACK9-034,plain,7,1,15,0,4,5,9,4
THPACK9-034,plain,7,1,15,9,0,5,9,4
THPACK9-034,plain,7,1,15,9,4,5,9,4
THPACK9-034,plain,8,1,0,0,0,5,9,4
THPACK9-034,plain,8,1,0,0,4,5,9,4
THPACK9-034,plain,8,1,0,9,0,5,9,4
THPACK9-034,plain,8,1,0,9,4,5,9,4
THPACK9-034,plain,8,1,5,0,0,5,9,4
THPACK9-034,plain,8,1,5,0,4,5,9,4
THPACK9-034,plain,8,1,5,9,0,5,9,4
THPACK9-034,plain,8,1,5,9,4,5,9,4
THPACK9-035,laff,0,1,0,0,0,12,11,4
THPACK9-035,laff,0,1,12,0,0,12,11,4
THPACK9-035,laff,0,0,0,11,0,7,8,3
THPACK9-035,laff,0,0,7,11,0,7,8,3
THPACK9-035,laff,0,0,14,11,0,7,8,3
THPACK9-035,laff,0,1,0,0,4,12,11,4
THPACK9-035,laff,0,1,12,0,4,12,11,4
THPACK9-035,laff,0,0,0,11,4,7,8,3
THPACK9-035,laff,0,0,7,11,4,7,8,3
THPACK9-035,laff,0,0,14,11,4,7,8,3
THPACK9-035,laff,0,1,0,0,8,12,11,4
THPACK9-035,laff,0,1,12,0,8,12,11,4
THPACK9-035,laff,0,0,0,11,8,7,8,3
THPACK9-035,laff,0,0,7,11,8,7,8,3
THPACK9-035,laff,0,0,14,11,8,7,8,3
THPACK9-035,laff,0,1,0,0,12,12,11,4
THPACK9-035,laff,0,1,12,0,12,12,11,4
THPACK9-035,laff,0,0,0,11,12,7,8,3
THPACK9-035,laff,0,0,7,11,12,7,8,3
THPACK9-035,laff,0,0,14,11,12,7,8,3
THPACK9-035,laff,0,1,0,0,16,12,11,4
THPACK9-035,laff,0,1,12,0,16,12,11,4
THPACK9-035,laff,0,0,0,11,16,7,8,3
THPACK9-035,laff,0,0,7,11,16,7,8,3
THPACK9-035,laff,0,0,14,11,16,7,8,3
THPACK9-035,laff,0,1,0,0,20,12,11,4
THPACK9-035,laff,0,1,12,0,20,12,11,4
THPACK9-035,laff,0,0,0,11,20,7,8,3
THPACK9-035,laff,0,0,7,11,20,7,8,3
THPACK9-035,laff,0,0,14,11,20,7,8,3
THPACK9-035,laff,1,1,0,0,0,12,11,4
THPACK9-035,laff,1,1,12,0,0,12,11,4
THPACK9-035,laff,1,0,0,11,0,7,8,3
THPACK9-035,laff,1,0,7,11,0,7,8,3
THPACK9-035,laff,1,0,14,11,0,7,8,3
THPACK9-035,laff,1,1,0,0,4,12,11,4
THPACK9-035,laff,1,1,12,0,4,12,11,4
THPACK9-035,laff,1,0,0,11,4,7,8,3
THPACK9-035,laff,1,0,7,11,4,7,8,3
THPACK9-035,laff,1,0,14,11,4,7,8,3
THPACK9-035,laff,1,1,0,0,8,12,11,4
THPACK9-035,laff,1,1,12,0,8,12,11,4
THPACK9-035,laff,1,0,0,11,8,7,8,3
THPACK9-035,laff,1,0,7,11,8,7,8,3
THPACK9-035,laff,1,0,14,11,8,7,8,3
THPACK9-035,laff,1,1,0,0,12,12,11,4
THPACK9-035,laff,1,1,12,0,12,12,11,4
THPACK9-035,laff,1,0,0,11,12,7,8,3
THPACK9-035,laff,1,0,7,11,12,7,8,3
THPACK9-035,laff,1,0,14,11,12,7,8,3
THPACK9-035,laff,1,1,0,0,16,12,11,4
THPACK9-035,laff,1,1,12,0,16,12,11,4
THPACK9-035,laff,1,0,0,11,16,7,8,3
THPACK9-035,laff,1,0,7,11,16,7,8,3
THPACK9-035,laff,1,0,14,11,16,7,8,3
THPACK9-035,laff,1,1,0,0,20,12,11,4
THPACK9-035,laff,1,1,12,0,20,12,11,4
THPACK9-035,laff,1,0,0,11,20,7,8,3
THPACK9-035,laff,1,0,7,11,20,7,8,3
THPACK9-035,laff,1,0,14,11,20,7,8,3
THPACK9-035,laff,2,1,0,0,0,12,11,4
THPACK9-035,laff,2,1,12,0,0,12,11,4
THPACK9-035,laff,2,0,0,11,0,7,8,3
THPACK9-035,laff,2,0,7,11,0,7,8,3
THPACK9-035,laff,2,0,14,11,0,7,8,3
THPACK9-035,laff,2,1,0,0,4,12,11,4
THPACK9-035,laff,2,1,12,0,4,12,11,4
THPACK9-035,laff,2,0,0,11,4,7,8,3
THPACK9-035,laff,2,0,7,11,4,7,8,3
THPACK9-035,laff,2,0,14,11,4,7,8,3
THPACK9-035,laff,2,0,0,0,8,7,8,3
THPACK9-035,laff,2,0,0,8,8,7,8,3
THPACK9-035,laff,2,0,7,0,8,7,8,3
THPACK9-035,laff,2,0,7,8,8,7,8,3
THPACK9-035,laff,2,0,14,0,8,7,8,3
THPACK9-035,laff,2,0,14,8,8,7,8,3
THPACK9-035,laff,2,0,0,0,11,7,8,3
THPACK9-035,laff,2,0,0,8,11,7,8,3
THPACK9-035,laff,2,0,7,0,11,7,8,3
THPACK9-035,laff,2,0,7,8,11,7,8,3
THPACK9-035,laff,2,0,14,0,11,7,8,3
THPACK9-035,laff,2,0,14,8,11,7,8,3
THPACK9-035,laff,2,0,0,0,14,7,8,3
THPACK9-035,laff,2,0,0,8,14,7,8,3
THPACK9-035,plain,0,1,0,0,0,12,11,4
THPACK9-035,plain,0,1,0,0,4,12,11,4
THPACK9-035,plain,0,1,0,0,8,12,11,4
THPACK9-035,plain,0,1,0,0,12,12,11,4
THPACK9-035,plain,0,1,0,0,16,12,11,4
THPACK9-035,plain,0,1,0,0,20,12,11,4
THPACK9-035,plain,0,1,12,0,0,12,11,4
THPACK9-035,plain,0,1,12,0,4,12,11,4
THPACK9-035,plain,0,1,12,0,8,12,11,4
THPACK9-035,plain,0,1,12,0,12,12,11,4
THPACK9-035,plain,0,1,12,0,16,12,11,4
THPACK9-035,plain,0,1,12,0,20,12,11,4
THPACK9-035,plain,0,0,0,11,0,7,8,3
THPACK9-035,plain,0,0,0,11,3,7,8,3
THPACK9-035,plain,0,0,0,11,6,7,8,3
THPACK9-035,plain,0,0,0,11,9,7,8,3
THPACK9-035,plain,0,0,0,11,12,7,8,3
THPACK9-035,plain,0,0,0,11,15,7,8,3
THPACK9-035,plain,0,0,0,11,18,7,8,3
THPACK9-035,plain,0,0,0,11,21,7,8,3
THPACK9-035,plain,0,0,7,11,0,7,8,3
THPACK9-035,plain,0,0,7,11,3,7,8,3
THPACK9-035,plain,0,0,7,11,6,7,8,3
THPACK9-035,plain,0,0,7,11,9,7,8,3
THPACK9-035,plain,0,0,7,11,12,7,8,3
THPACK9-035,plain,0,0,7,11,15,7,8,3
THPACK9-035,plain,0,0,7,11,18,7,8,3
THPACK9-035,plain,0,0,7,11,21,7,8,3
THPACK9-035,plain,0,0,14,11,0,7,8,3
THPACK9-035,plain,0,0,14,11,3,7,8,3
THPACK9-035,plain,0,0,14,11,6,7,8,3
THPACK9-035,plain,0,0,14,11,9,7,8,3
THPACK9-035,plain,0,0,14,11,12,7,8,3
THPACK9-035,plain,0,0,14,11,15,7,8,3
THPACK9-035,plain,0,0,14,11,18,7,8,3
THPACK9-035,plain,0,0,14,11,21,7,8,3
THPACK9-035,plain,0,0,21,11,0,3,8,7
THPACK9-035,plain,0,0,21,11,7,3,8,7
THPACK9-035,plain,0,0,21,11,14,3,8,7
THPACK9-035,plain,1,1,0,0,0,12,11,4
THPACK9-035,plain,1,1,0,0,4,12,11,4
THPACK9-035,plain,1,1,0,0,8,12,11,4
THPACK9-035,plain,1,1,0,0,12,12,11,4
THPACK9-035,plain,1,1,0,0,16,12,11,4
THPACK9-035,plain,1,1,0,0,20,12,11,4
THPACK9-035,plain,1,1,12,0,0,12,11,4
THPACK9-035,plain,1,1,12,0,4,12,11,4
THPACK9-035,plain,1,1,12,0,8,12,11,4
THPACK9-035,plain,1,1,12,0,12,12,11,4
THPACK9-035,plain,1,1,12,0,16,12,11,4
THPACK9-035,plain,1,1,12,0,20,12,11,4
THPACK9-035,plain,1,0,0,11,0,7,8,3
THPACK9-035,plain,1,0,0,11,3,7,8,3
THPACK9-035,plain,1,0,0,11,6,7,8,3
THPACK9-035,plain,1,0,0,11,9,7,8,3
THPACK9-035,plain,1,0,0,11,12,7,8,3
THPACK9-035,plain,1,0,0,11,15,7,8,3
THPACK9-035,plain,1,0,0,11,18,7,8,3
THPACK9-035,plain,1,0,0,11,21,7,8,3
THPACK9-035,plain,1,0,7,11,0,7,8,3
THPACK9-035,plain,1,0,7,11,3,7,8,3
THPACK9-035,plain,1,0,7,11,6,7,8,3
THPACK9-035,plain,1,0,7,11,9,7,8,3
THPACK9-035,plain,1,0,7,11,12,7,8,3
THPACK9-035,plain,1,0,7,11,15,7,8,3
THPACK9-035,plain,1,0,7,11,18,7,8,3
THPACK9-035,plain,1,0,7,11,21,7,8,3
THPACK9-035,plain,1,0,14,11,0,7,8,3
THPACK9-035,plain,1,0,14,11,3,7,8,3
THPACK9-035,plain,1,0,14,11,6,7,8,3
THPACK9-035,plain,1,0,14,11,9,7,8,3
THPACK9-035,plain,1,0,14,11,12,7,8,3
THPACK9-035,plain,1,0,14,11,15,7,8,3
THPACK9-035,plain,1,0,14,11,18,7,8,3
THPACK9-035,plain,1,0,14,11,21,7,8,3
THPACK9-035,plain,1,0,21,11,0,3,8,7
THPACK9-035,plain,1,0,21,11,7,3,8,7
THPACK9-035,plain,1,0,21,11,14,3,8,7
THPACK9-035,plain,2,1,0,0,0,12,11,4
THPACK9-035,plain,2,1,0,0,4,12,11,4
THPACK9-035,plain,2,1,0,0,8,12,11,4
THPACK9-035,plain,2,1,0,0,12,12,11,4
THPACK9-035,plain,2,0,0,0,16,7,8,3
THPACK9-035,plain,2,0,0,0,19,7,8,3
THPACK9-036,laff,0,1,0,0,0,12,11,4
THPACK9-036,laff,0,1,0,0,4,12,11,4
THPACK9-036,laff,1,1,0,0,0,12,11,4
THPACK9-036,laff,1,1,0,0,4,12,11,4
THPACK9-036,laff,2,1,0,0,0,12,11,4
THPACK9-036,laff,2,1,0,0,4,12,11,4
THPACK9-036,laff,3,1,0,0,0,12,11,4
THPACK9-036,laff,3,1,0,0,4,12,11,4
THPACK9-036,laff,4,1,0,0,0,12,11,4
THPACK9-036,laff,4,1,0,0,4,12,11,4
THPACK9-036,laff,5,1,0,0,0,12,11,4
THPACK9-036,laff,5,1,0,0,4,12,11,4
THPACK9-036,laff,6,1,0,0,0,12,11,4
THPACK9-036,laff,6,1,0,0,4,12,11,4
THPACK9-036,laff,7,1,0,0,0,12,11,4
THPACK9-036,laff,7,1,0,0,4,12,11,4
THPACK9-036,laff,8,1,0,0,0,12,11,4
THPACK9-036,laff,8,1,0,0,4,12,11,4
THPACK9-036,laff,9,1,0,0,0,12,11,4
THPACK9-036,laff,9,1,0,0,4,12,11,4
THPACK9-036,laff,10,1,0,0,0,12,11,4
THPACK9-036,laff,10,1,0,0,4,12,11,4
THPACK9-036,laff,11,1,0,0,0,12,11,4
THPACK9-036,laff,11,1,0,0,4,12,11,4
THPACK9-036,laff,12,1,0,0,0,12,11,4
THPACK9-036,laff,12,1,0,0,4,12,11,4
THPACK9-036,laff,13,1,0,0,0,12,11,4
THPACK9-036,laff,13,1,0,0,4,12,11,4
THPACK9-036,laff,14,0,0,0,0,7,8,3
THPACK9-036,laff,14,0,0,8,0,8,7,3
THPACK9-036,laff,14,0,7,0,0,7,8,3
THPACK9-036,laff,14,0,8,8,0,8,7,3
THPACK9-036,laff,14,0,0,0,3,7,8,3
THPACK9-036,laff,14,0,0,8,3,8,7,3
THPACK9-036,laff,14,0,7,0,3,7,8,3
THPACK9-036,laff,14,0,8,8,3,8,7,3
THPACK9-036,laff,14,0,0,0,6,7,8,3
THPACK9-036,laff,14,0,0,8,6,8,7,3
THPACK9-036,laff,14,0,7,0,6,7,8,3
THPACK9-036,laff,14,0,8,8,6,8,7,3
THPACK9-036,laff,15,0,0,0,0,7,8,3
THPACK9-036,laff,15,0,0,8,0,8,7,3
THPACK9-036,laff,15,0,7,0,0,7,8,3
THPACK9-036,laff,15,0,8,8,0,8,7,3
THPACK9-036,laff,15,0,0,0,3,7,8,3
THPACK9-036,laff,15,0,0,8,3,8,7,3
THPACK9-036,laff,15,0,7,0,3,7,8,3
THPACK9-036,laff,15,0,8,8,3,8,7,3
THPACK9-036,laff,15,0,0,0,6,7,8,3
THPACK9-036,laff,15,0,0,8,6,8,7,3
THPACK9-036,laff,15,0,7,0,6,7,8,3
THPACK9-036,laff,15,0,8,8,6,8,7,3
THPACK9-036,laff,16,0,0,0,0,7,8,3
THPACK9-036,laff,16,0,0,8,0,8,7,3
THPACK9-036,laff,16,0,7,0,0,7,8,3
THPACK9-036,laff,16,0,8,8,0,8,7,3
THPACK9-036,laff,16,0,0,0,3,7,8,3
THPACK9-036,laff,16,0,0,8,3,8,7,3
THPACK9-036,laff,16,0,7,0,3,7,8,3
THPACK9-036,laff,16,0,8,8,3,8,7,3
THPACK9-036,laff,16,0,0,0,6,7,8,3
THPACK9-036,laff,16,0,0,8,6,8,7,3
THPACK9-036,laff,16,0,7,0,6,7,8,3
THPACK9-036,laff,16,0,8,8,6,8,7,3
THPACK9-036,laff,17,0,0,0,0,7,8,3
THPACK9-036,laff,17,0,0,8,0,8,7,3
THPACK9-036,laff,17,0,7,0,0,7,8,3
THPACK9-036,laff,17,0,8,8,0,8,7,3
THPACK9-036,laff,17,0,0,0,3,7,8,3
THPACK9-036,laff,17,0,0,8,3,8,7,3
THPACK9-036,laff,17,0,7,0,3,7,8,3
THPACK9-036,laff,17,0,8,8,3,8,7,3
THPACK9-036,laff,17,0,0,0,6,7,8,3
THPACK9-036,laff,17,0,0,8,6,8,7,3
THPACK9-036,laff,17,0,7,0,6,7,8,3
THPACK9-036,laff,17,0,8,8,6,8,7,3
THPACK9-036,laff,18,0,0,0,0,7,8,3
THPACK9-036,laff,18,0,0,8,0,8,7,3
THPACK9-036,laff,18,0,7,0,0,7,8,3
THPACK9-036,laff,18,0,8,8,0,8,7,3
THPACK9-036,laff,18,0,0,0,3,7,8,3
THPACK9-036,laff,18,0,0,8,3,8,7,3
THPACK9-036,laff,18,0,7,0,3,7,8,3
THPACK9-036,laff,18,0,8,8,3,8,7,3
THPACK9-036,plain,0,1,0,0,0,12,11,4
THPACK9-036,plain,0,1,0,0,4,12,11,4
THPACK9-036,plain,0,0,0,11,0,8,3,7
THPACK9-036,plain,0,0,8,11,0,8,3,7
THPACK9-036,plain,0,0,12,0,0,3,8,7
THPACK9-036,plain,0,0,15,0,0,3,8,7
THPACK9-036,plain,1,1,0,0,0,12,11,4
THPACK9-036,plain,1,1,0,0,4,12,11,4
THPACK9-036,plain,1,0,0,11,0,8,3,7
THPACK9-036,plain,1,0,8,11,0,8,3,7
THPACK9-036,plain,1,0,12,0,0,3,8,7
THPACK9-036,plain,1,0,15,0,0,3,8,7
THPACK9-036,plain,2,1,0,0,0,12,11,4
THPACK9-036,plain,2,1,0,0,4,12,11,4
THPACK9-036,plain,2,0,0,11,0,8,3,7
THPACK9-036,plain,2,0,8,11,0,8,3,7
THPACK9-036,plain,2,0,12,0,0,3,8,7
THPACK9-036,plain,2,0,15,0,0,3,8,7
THPACK9-036,plain,3,1,0,0,0,12,11,4
THPACK9-036,plain,3,1,0,0,4,12,11,4
THPACK9-036,plain,3,0,0,11,0,8,3,7
THPACK9-036,plain,3,0,8,11,0,8,3,7
THPACK9-036,plain,3,0,12,0,0,3,8,7
THPACK9-036,plain,3,0,15,0,0,3,8,7
THPACK9-036,plain,4,1,0,0,0,12,11,4
THPACK9-036,plain,4,1,0,0,4,12,11,4
THPACK9-036,plain,4,0,0,11,0,8,3,7
THPACK9-036,plain,4,0,8,11,0,8,3,7
THPACK9-036,plain,4,0,12,0,0,3,8,7
THPACK9-036,plain,4,0,15,0,0,3,8,7
THPACK9-036,plain,5,1,0,0,0,12,11,4
THPACK9-036,plain,5,1,0,0,4,12,11,4
THPACK9-036,plain,5,0,0,11,0,8,3,7
THPACK9-036,plain,5,0,8,11,0,8,3,7
THPACK9-036,plain,5,0,12,0,0,3,8,7
THPACK9-036,plain,5,0,15,0,0,3,8,7
THPACK9-036,plain,6,1,0,0,0,12,11,4
THPACK9-036,plain,6,1,0,0,4,12,11,4
THPACK9-036,plain,6,0,0,11,0,8,3,7
THPACK9-036,plain,6,0,8,11,0,8,3,7
THPACK9-036,plain,6,0,12,0,0,3,8,7
THPACK9-036,plain,6,0,15,0,0,3,8,7
THPACK9-036,plain,7,1,0,0,0,12,11,4
THPACK9-036,plain,7,1,0,0,4,12,11,4
THPACK9-036,plain,7,0,0,11,0,8,3,7
THPACK9-036,plain,7,0,8,11,0,8,3,7
THPACK9-036,plain,7,0,12,0,0,3,8,7
THPACK9-036,plain,7,0,15,0,0,3,8,7
THPACK9-036,plain,8,1,0,0,0,12,11,4
THPACK9-036,plain,8,1,0,0,4,12,11,4
THPACK9-036,plain,8,0,0,11,0,8,3,7
THPACK9-036,plain,8,0,8,11,0,8,3,7
THPACK9-036,plain,8,0,12,0,0,3,8,7
THPACK9-036,plain,8,0,15,0,0,3,8,7
THPACK9-036,plain,9,1,0,0,0,12,11,4
THPACK9-036,plain,9,1,0,0,4,12,11,4
THPACK9-036,plain,9,0,0,11,0,8,3,7
THPACK9-036,plain,9,0,8,11,0,8,3,7
THPACK9-036,plain,9,0,12,0,0,3,8,7
THPACK9-036,plain,9,0,15,0,0,3,8,7
THPACK9-036,plain,10,1,0,0,0,12,11,4
THPACK9-036,plain,10,1,0,0,4,12,11,4
THPACK9-036,plain,10,0,0,11,0,8,3,7
THPACK9-036,plain,10,0,8,11,0,8,3,7
THPACK9-036,plain,10,0,12,0,0,3,8,7
THPACK9-036,plain,10,0,15,0,0,3,8,7
